1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 2.307306e+00, 7.478782e-01, 2.993150e+00, 1.060686e+00, 3.558265e+00, 1.369981e+00, 4.029498e+00, 1.676524e+00, 4.426358e+00, 1.980876e+00, 4.763354e+00, 2.283456e+00, 5.051504e+00, 2.584591e+00, 5.299318e+00, 2.884534e+00, 5.513477e+00, 3.183491e+00, 5.699291e+00, 3.481625e+00, 5.861036e+00, 3.779073e+00, 6.002192e+00, 4.075947e+00, 6.125615e+00, 4.372341e+00, 6.233674e+00, 4.668335e+00, 6.328345e+00, 4.963995e+00, 6.411293e+00, 5.259380e+00, 6.483925e+00, 5.554539e+00, 6.547439e+00, 5.849512e+00, 6.602864e+00, 6.144337e+00, 6.651082e+00, 6.439043e+00, 6.692858e+00, 6.733657e+00, 6.728856e+00, 7.028203e+00, 6.759654e+00, 7.322699e+00, 6.785761e+00, 7.617162e+00, 6.807620e+00, 7.911605e+00, 6.825626e+00, 8.206042e+00, 6.840125e+00, 8.500482e+00, 1.386193e-01, -8.983480e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 2.232224e+00, 7.477166e-01, 2.903929e+00, 1.060803e+00, 3.460061e+00, 1.370383e+00, 3.925656e+00, 1.677197e+00, 4.319074e+00, 1.981793e+00, 4.654084e+00, 2.284589e+00, 4.941213e+00, 2.585908e+00, 5.188642e+00, 2.886007e+00, 5.402825e+00, 3.185091e+00, 5.588922e+00, 3.483327e+00, 5.751100e+00, 3.780855e+00, 5.892766e+00, 4.077788e+00, 6.016725e+00, 4.374223e+00, 6.125310e+00, 4.670243e+00, 6.220474e+00, 4.965915e+00, 6.303866e+00, 5.261299e+00, 6.376882e+00, 5.556447e+00, 6.440715e+00, 5.851400e+00, 6.496389e+00, 6.146197e+00, 6.544786e+00, 6.440870e+00, 6.586670e+00, 6.735445e+00, 6.622707e+00, 7.029947e+00, 6.653478e+00, 7.324396e+00, 6.679491e+00, 7.618809e+00, 6.701194e+00, 7.913200e+00, 6.718983e+00, 8.207583e+00, 6.733209e+00, 8.501967e+00, 8.115645e-02, -9.130923e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 2.161172e+00, 7.474759e-01, 2.819044e+00, 1.060821e+00, 3.366200e+00, 1.370668e+00, 3.826011e+00, 1.677736e+00, 4.215772e+00, 1.982565e+00, 4.548555e+00, 2.285567e+00, 4.834416e+00, 2.587064e+00, 5.081221e+00, 2.887313e+00, 5.295207e+00, 3.186521e+00, 5.481379e+00, 3.484858e+00, 5.643802e+00, 3.782463e+00, 5.785805e+00, 4.079454e+00, 5.910143e+00, 4.375931e+00, 6.019113e+00, 4.671975e+00, 6.114643e+00, 4.967659e+00, 6.198362e+00, 5.263044e+00, 6.271657e+00, 5.558182e+00, 6.335713e+00, 5.853116e+00, 6.391550e+00, 6.147887e+00, 6.440046e+00, 6.442528e+00, 6.481967e+00, 6.737065e+00, 6.517977e+00, 7.031525e+00, 6.548659e+00, 7.325929e+00, 6.574523e+00, 7.620293e+00, 6.596019e+00, 7.914633e+00, 6.613545e+00, 8.208964e+00, 6.627454e+00, 8.503294e+00, 2.349101e-02, -9.241052e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 2.093810e+00, 7.471576e-01, 2.738164e+00, 1.060741e+00, 3.276376e+00, 1.370838e+00, 3.730291e+00, 1.678147e+00, 4.116214e+00, 1.983197e+00, 4.446555e+00, 2.286396e+00, 4.730929e+00, 2.588064e+00, 4.976896e+00, 2.888458e+00, 5.190479e+00, 3.187786e+00, 5.376538e+00, 3.486219e+00, 5.539029e+00, 3.783901e+00, 5.681210e+00, 4.080949e+00, 5.805782e+00, 4.377466e+00, 5.915005e+00, 4.673535e+00, 6.010779e+00, 4.969232e+00, 6.094717e+00, 5.264617e+00, 6.168191e+00, 5.559745e+00, 6.232380e+00, 5.854663e+00, 6.288296e+00, 6.149409e+00, 6.336817e+00, 6.444018e+00, 6.378706e+00, 6.738519e+00, 6.414626e+00, 7.032939e+00, 6.445161e+00, 7.327298e+00, 6.470823e+00, 7.621615e+00, 6.492063e+00, 7.915906e+00, 6.509280e+00, 8.210185e+00, 6.522830e+00, 8.504464e+00, -3.413511e-02, -9.314905e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 2.029837e+00, 7.467630e-01, 2.660988e+00, 1.060566e+00, 3.190312e+00, 1.370896e+00, 3.638248e+00, 1.678433e+00, 4.020176e+00, 1.983693e+00, 4.347890e+00, 2.287079e+00, 4.630581e+00, 2.588911e+00, 4.875514e+00, 2.889444e+00, 5.088510e+00, 3.188888e+00, 5.274279e+00, 3.487415e+00, 5.436678e+00, 3.785171e+00, 5.578888e+00, 4.082275e+00, 5.703558e+00, 4.378831e+00, 5.812909e+00, 4.674926e+00, 5.908814e+00, 4.970634e+00, 5.992867e+00, 5.266021e+00, 6.066427e+00, 5.561141e+00, 6.130663e+00, 5.856041e+00, 6.186580e+00, 6.150763e+00, 6.235054e+00, 6.445342e+00, 6.276844e+00, 6.739809e+00, 6.312615e+00, 7.034189e+00, 6.342948e+00, 7.328505e+00, 6.368356e+00, 7.622777e+00, 6.389293e+00, 7.917020e+00, 6.406159e+00, 8.211249e+00, 6.419310e+00, 8.505477e+00, -9.149804e-02, -9.353631e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.968983e+00, 7.462929e-01, 2.587247e+00, 1.060298e+00, 3.107754e+00, 1.370846e+00, 3.549650e+00, 1.678596e+00, 3.927456e+00, 1.984055e+00, 4.252380e+00, 2.287620e+00, 4.533211e+00, 2.589609e+00, 4.776935e+00, 2.890275e+00, 4.989173e+00, 3.189831e+00, 5.174493e+00, 3.488449e+00, 5.336649e+00, 3.786276e+00, 5.478750e+00, 4.083435e+00, 5.603390e+00, 4.380029e+00, 5.712753e+00, 4.676149e+00, 5.808683e+00, 4.971870e+00, 5.892754e+00, 5.267258e+00, 5.966310e+00, 5.562369e+00, 6.030511e+00, 5.857254e+00, 6.086356e+00, 6.151953e+00, 6.134714e+00, 6.446503e+00, 6.176344e+00, 6.740935e+00, 6.211906e+00, 7.035277e+00, 6.241984e+00, 7.329552e+00, 6.267091e+00, 7.623779e+00, 6.287679e+00, 7.917976e+00, 6.304151e+00, 8.212157e+00, 6.316865e+00, 8.506335e+00, -1.483917e-01, -9.358479e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.911004e+00, 7.457482e-01, 2.516695e+00, 1.059938e+00, 3.028473e+00, 1.370689e+00, 3.464289e+00, 1.678639e+00, 3.837863e+00, 1.984287e+00, 4.159855e+00, 2.288022e+00, 4.438671e+00, 2.590160e+00, 4.681027e+00, 2.890955e+00, 4.892350e+00, 3.190618e+00, 5.077073e+00, 3.489324e+00, 5.238848e+00, 3.787220e+00, 5.380711e+00, 4.084431e+00, 5.505203e+00, 4.381063e+00, 5.614468e+00, 4.677207e+00, 5.710323e+00, 4.972939e+00, 5.794319e+00, 5.268329e+00, 5.867788e+00, 5.563433e+00, 5.931877e+00, 5.858302e+00, 5.987579e+00, 6.152979e+00, 6.035757e+00, 6.447501e+00, 6.077165e+00, 6.741900e+00, 6.112465e+00, 7.036205e+00, 6.142238e+00, 7.330439e+00, 6.166996e+00, 7.624623e+00, 6.187192e+00, 7.918775e+00, 6.203231e+00, 8.212909e+00, 6.215469e+00, 8.507038e+00, -2.046274e-01, -9.330773e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.449111e+00, 1.059488e+00, 2.952256e+00, 1.370427e+00, 3.381970e+00, 1.678566e+00, 3.751224e+00, 1.984391e+00, 4.070159e+00, 2.288287e+00, 4.346820e+00, 2.590568e+00, 4.587663e+00, 2.891485e+00, 4.797931e+00, 3.191251e+00, 4.981921e+00, 3.490042e+00, 5.143186e+00, 3.788005e+00, 5.284691e+00, 4.085267e+00, 5.408924e+00, 4.381935e+00, 5.517988e+00, 4.678101e+00, 5.613674e+00, 4.973846e+00, 5.697509e+00, 5.269237e+00, 5.770811e+00, 5.564334e+00, 5.834715e+00, 5.859188e+00, 5.890205e+00, 6.153843e+00, 5.938141e+00, 6.448338e+00, 5.979272e+00, 6.742705e+00, 6.014257e+00, 7.036974e+00, 6.043675e+00, 7.331169e+00, 6.068040e+00, 7.625311e+00, 6.087803e+00, 7.919419e+00, 6.103369e+00, 8.213507e+00, 6.115097e+00, 8.507589e+00, -2.600335e-01, -9.271901e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.384292e+00, 1.058950e+00, 2.878911e+00, 1.370062e+00, 3.302515e+00, 1.678377e+00, 3.667375e+00, 1.984369e+00, 3.983147e+00, 2.288419e+00, 4.257529e+00, 2.590834e+00, 4.496729e+00, 2.891869e+00, 4.705812e+00, 3.191734e+00, 4.888943e+00, 3.490605e+00, 5.049580e+00, 3.788633e+00, 5.190615e+00, 4.085943e+00, 5.314484e+00, 4.382646e+00, 5.423252e+00, 4.678836e+00, 5.518679e+00, 4.974592e+00, 5.602272e+00, 5.269984e+00, 5.675331e+00, 5.565074e+00, 5.738980e+00, 5.859913e+00, 5.794195e+00, 6.154547e+00, 5.841830e+00, 6.449015e+00, 5.882629e+00, 6.743352e+00, 5.917248e+00, 7.037586e+00, 5.946266e+00, 7.331742e+00, 5.970193e+00, 7.625843e+00, 5.989484e+00, 7.919908e+00, 6.004540e+00, 8.213951e+00, 6.015722e+00, 8.507988e+00, -3.144546e-01, -9.183296e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.322054e+00, 1.058323e+00, 2.808261e+00, 1.369596e+00, 3.225759e+00, 1.678075e+00, 3.586168e+00, 1.984224e+00, 3.898683e+00, 2.288419e+00, 4.170675e+00, 2.590963e+00, 4.408115e+00, 2.892109e+00, 4.615893e+00, 3.192068e+00, 4.798050e+00, 3.491017e+00, 4.957948e+00, 3.789106e+00, 5.098410e+00, 4.086464e+00, 5.221818e+00, 4.383200e+00, 5.330199e+00, 4.679411e+00, 5.425283e+00, 4.975178e+00, 5.508556e+00, 5.270571e+00, 5.581301e+00, 5.565654e+00, 5.644629e+00, 5.860479e+00, 5.699509e+00, 6.155093e+00, 5.746786e+00, 6.449535e+00, 5.787201e+00, 6.743841e+00, 5.821407e+00, 7.038041e+00, 5.849980e+00, 7.332160e+00, 5.873429e+00, 7.626221e+00, 5.892207e+00, 7.920243e+00, 5.906718e+00, 8.214243e+00, 5.917322e+00, 8.508235e+00, -3.677512e-01, -9.066428e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.262229e+00, 1.057609e+00, 2.740142e+00, 1.369030e+00, 3.151550e+00, 1.677661e+00, 3.507462e+00, 1.983958e+00, 3.816640e+00, 2.288289e+00, 4.086143e+00, 2.590955e+00, 4.321716e+00, 2.892207e+00, 4.528083e+00, 3.192256e+00, 4.709158e+00, 3.491279e+00, 4.868215e+00, 3.789426e+00, 5.008006e+00, 4.086829e+00, 5.130864e+00, 4.383598e+00, 5.238773e+00, 4.679829e+00, 5.333435e+00, 4.975606e+00, 5.416315e+00, 5.271001e+00, 5.488677e+00, 5.566076e+00, 5.551623e+00, 5.860887e+00, 5.606109e+00, 6.155481e+00, 5.652974e+00, 6.449898e+00, 5.692956e+00, 6.744174e+00, 5.726702e+00, 7.038340e+00, 5.754787e+00, 7.332423e+00, 5.777718e+00, 7.626445e+00, 5.795948e+00, 7.920426e+00, 5.809880e+00, 8.214384e+00, 5.819873e+00, 8.508332e+00, -4.197989e-01, -8.922786e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.204663e+00, 1.056809e+00, 2.674404e+00, 1.368365e+00, 3.079746e+00, 1.677138e+00, 3.431127e+00, 1.983573e+00, 3.736900e+00, 2.288032e+00, 4.003827e+00, 2.590813e+00, 4.237437e+00, 2.892166e+00, 4.442292e+00, 3.192299e+00, 4.622189e+00, 3.491392e+00, 4.780310e+00, 3.789596e+00, 4.919340e+00, 4.087042e+00, 5.041560e+00, 4.383841e+00, 5.148918e+00, 4.680092e+00, 5.243084e+00, 4.975878e+00, 5.325501e+00, 5.271274e+00, 5.397418e+00, 5.566342e+00, 5.459920e+00, 5.861139e+00, 5.513957e+00, 6.155713e+00, 5.560360e+00, 6.450105e+00, 5.599861e+00, 6.744352e+00, 5.633104e+00, 7.038486e+00, 5.660659e+00, 7.332533e+00, 5.683035e+00, 7.626517e+00, 5.700681e+00, 7.920458e+00, 5.714000e+00, 8.214374e+00, 5.723351e+00, 8.508279e+00, -4.704878e-01, -8.753870e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.149216e+00, 1.055923e+00, 2.610908e+00, 1.367602e+00, 3.010216e+00, 1.676506e+00, 3.357041e+00, 1.983069e+00, 3.659351e+00, 2.287648e+00, 3.923625e+00, 2.590538e+00, 4.155185e+00, 2.891986e+00, 4.358439e+00, 3.192201e+00, 4.537066e+00, 3.491360e+00, 4.694163e+00, 3.789617e+00, 4.832348e+00, 4.087103e+00, 4.953852e+00, 4.383931e+00, 5.060583e+00, 4.680200e+00, 5.154183e+00, 4.975995e+00, 5.236072e+00, 5.271391e+00, 5.307481e+00, 5.566453e+00, 5.369484e+00, 5.861236e+00, 5.423020e+00, 6.155790e+00, 5.468912e+00, 6.450158e+00, 5.507886e+00, 6.744376e+00, 5.540583e+00, 7.038478e+00, 5.567570e+00, 7.332490e+00, 5.589353e+00, 7.626437e+00, 5.606381e+00, 7.920339e+00, 5.619055e+00, 8.214214e+00, 5.627735e+00, 8.508077e+00, -5.197216e-01, -8.561183e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.095756e+00, 1.054951e+00, 2.549527e+00, 1.366741e+00, 2.942839e+00, 1.675766e+00, 3.285092e+00, 1.982449e+00, 3.583889e+00, 2.287141e+00, 3.845442e+00, 2.590132e+00, 4.074874e+00, 2.891670e+00, 4.276444e+00, 3.191961e+00, 4.453719e+00, 3.491184e+00, 4.609710e+00, 3.789491e+00, 4.746972e+00, 4.087015e+00, 4.867684e+00, 4.383871e+00, 4.973718e+00, 4.680157e+00, 5.066685e+00, 4.975960e+00, 5.147984e+00, 5.271355e+00, 5.218829e+00, 5.566409e+00, 5.280279e+00, 5.861178e+00, 5.333262e+00, 6.155713e+00, 5.378596e+00, 6.450057e+00, 5.417000e+00, 6.744248e+00, 5.449111e+00, 7.038318e+00, 5.475493e+00, 7.332296e+00, 5.496648e+00, 7.626206e+00, 5.513025e+00, 7.920070e+00, 5.525024e+00, 8.213905e+00, 5.533003e+00, 8.507727e+00, -5.674173e-01, -8.346218e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 2.044167e+00, 1.053894e+00, 2.490142e+00, 1.365785e+00, 2.877502e+00, 1.674920e+00, 3.215174e+00, 1.981714e+00, 3.510418e+00, 2.286510e+00, 3.769190e+00, 2.589597e+00, 3.996423e+00, 2.891219e+00, 4.196233e+00, 3.191582e+00, 4.372079e+00, 3.490864e+00, 4.526889e+00, 3.789219e+00, 4.663154e+00, 4.086780e+00, 4.783004e+00, 4.383661e+00, 4.888274e+00, 4.679962e+00, 4.980548e+00, 4.975772e+00, 5.061198e+00, 5.271167e+00, 5.131422e+00, 5.566213e+00, 5.192268e+00, 5.860968e+00, 5.244652e+00, 6.155484e+00, 5.289384e+00, 6.449804e+00, 5.327176e+00, 6.743967e+00, 5.358662e+00, 7.038007e+00, 5.384402e+00, 7.331951e+00, 5.404895e+00, 7.625826e+00, 5.420590e+00, 7.919652e+00, 5.431883e+00, 8.213448e+00, 5.439135e+00, 8.507230e+00, -6.135038e-01, -8.110455e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.994336e+00, 1.052751e+00, 2.432644e+00, 1.364732e+00, 2.814099e+00, 1.673968e+00, 3.147189e+00, 1.980864e+00, 3.438845e+00, 2.285758e+00, 3.694784e+00, 2.588934e+00, 3.919755e+00, 2.890635e+00, 4.117736e+00, 3.191065e+00, 4.292083e+00, 3.490404e+00, 4.445641e+00, 3.788803e+00, 4.580841e+00, 4.086397e+00, 4.699764e+00, 4.383302e+00, 4.804208e+00, 4.679618e+00, 4.895727e+00, 4.975434e+00, 4.975673e+00, 5.270827e+00, 5.045226e+00, 5.565865e+00, 5.105418e+00, 5.860607e+00, 5.157158e+00, 6.155103e+00, 5.201244e+00, 6.449400e+00, 5.238386e+00, 6.743536e+00, 5.269209e+00, 7.037545e+00, 5.294272e+00, 7.331456e+00, 5.314072e+00, 7.625296e+00, 5.329053e+00, 7.919085e+00, 5.339613e+00, 8.212844e+00, 5.346109e+00, 8.506587e+00, -6.579217e-01, -7.855353e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.946164e+00, 1.051524e+00, 2.376931e+00, 1.363584e+00, 2.752533e+00, 1.672911e+00, 3.081043e+00, 1.979901e+00, 3.369086e+00, 2.284885e+00, 3.622145e+00, 2.588145e+00, 3.844797e+00, 2.889918e+00, 4.040887e+00, 3.190412e+00, 4.213669e+00, 3.489803e+00, 4.365911e+00, 3.788244e+00, 4.499980e+00, 4.085870e+00, 4.617915e+00, 4.382796e+00, 4.721474e+00, 4.679125e+00, 4.812184e+00, 4.974946e+00, 4.891374e+00, 5.270338e+00, 4.960205e+00, 5.565367e+00, 5.019698e+00, 5.860094e+00, 5.070748e+00, 6.154572e+00, 5.114149e+00, 6.448845e+00, 5.150601e+00, 6.742954e+00, 5.180727e+00, 7.036934e+00, 5.205080e+00, 7.330813e+00, 5.224154e+00, 7.624618e+00, 5.238393e+00, 7.918371e+00, 5.248192e+00, 8.212092e+00, 5.253907e+00, 8.505797e+00, -7.006222e-01, -7.582341e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.899557e+00, 1.050211e+00, 2.322908e+00, 1.362341e+00, 2.692712e+00, 1.671750e+00, 3.016651e+00, 1.978826e+00, 3.301058e+00, 2.283893e+00, 3.551198e+00, 2.587229e+00, 3.771480e+00, 2.889071e+00, 3.965622e+00, 3.189624e+00, 4.136779e+00, 3.489063e+00, 4.287644e+00, 3.787543e+00, 4.420525e+00, 4.085198e+00, 4.537413e+00, 4.382144e+00, 4.640032e+00, 4.678485e+00, 4.729879e+00, 4.974310e+00, 4.808262e+00, 5.269699e+00, 4.876326e+00, 5.564719e+00, 4.935074e+00, 5.859432e+00, 4.985395e+00, 6.153891e+00, 5.028072e+00, 6.448141e+00, 5.063798e+00, 6.742224e+00, 5.093191e+00, 7.036173e+00, 5.116802e+00, 7.330021e+00, 5.135121e+00, 7.623792e+00, 5.148589e+00, 7.917510e+00, 5.157600e+00, 8.211194e+00, 5.162510e+00, 8.504861e+00, -7.415667e-01, -7.292817e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.854427e+00, 1.048814e+00, 2.270487e+00, 1.361003e+00, 2.634550e+00, 1.670486e+00, 2.953931e+00, 1.977639e+00, 3.234687e+00, 2.282782e+00, 3.481873e+00, 2.586189e+00, 3.699739e+00, 2.888095e+00, 3.891881e+00, 3.188701e+00, 4.061358e+00, 3.488186e+00, 4.210789e+00, 3.786702e+00, 4.342426e+00, 4.084383e+00, 4.458214e+00, 4.381348e+00, 4.559840e+00, 4.677699e+00, 4.648776e+00, 4.973527e+00, 4.726305e+00, 5.268912e+00, 4.793555e+00, 5.563923e+00, 4.851519e+00, 5.858621e+00, 4.901070e+00, 6.153061e+00, 4.942985e+00, 6.447288e+00, 4.977950e+00, 6.741345e+00, 5.006579e+00, 7.035265e+00, 5.029416e+00, 7.329081e+00, 5.046951e+00, 7.622819e+00, 5.059621e+00, 7.916502e+00, 5.067818e+00, 8.210151e+00, 5.071898e+00, 8.503781e+00, -7.807259e-01, -6.988145e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.810696e+00, 1.047332e+00, 2.219587e+00, 1.359571e+00, 2.577968e+00, 1.669118e+00, 2.892808e+00, 1.976341e+00, 3.169901e+00, 2.281554e+00, 3.414104e+00, 2.585025e+00, 3.629513e+00, 2.886989e+00, 3.819607e+00, 3.187646e+00, 3.987354e+00, 3.487172e+00, 4.135299e+00, 3.785721e+00, 4.265640e+00, 4.083427e+00, 4.380276e+00, 4.380408e+00, 4.480861e+00, 4.676767e+00, 4.568838e+00, 4.972597e+00, 4.645469e+00, 5.267978e+00, 4.711864e+00, 5.562979e+00, 4.769001e+00, 5.857662e+00, 4.817745e+00, 6.152083e+00, 4.858862e+00, 6.446287e+00, 4.893034e+00, 6.740318e+00, 4.920866e+00, 7.034210e+00, 4.942901e+00, 7.327995e+00, 4.959623e+00, 7.621700e+00, 4.971468e+00, 7.915349e+00, 4.978827e+00, 8.208962e+00, 4.982054e+00, 8.502556e+00, -8.180791e-01, -6.669646e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.768287e+00, 1.045764e+00, 2.170131e+00, 1.358044e+00, 2.522891e+00, 1.667647e+00, 2.833209e+00, 1.974933e+00, 3.106632e+00, 2.280208e+00, 3.347826e+00, 2.583739e+00, 3.560743e+00, 2.885756e+00, 3.748746e+00, 3.186459e+00, 3.914715e+00, 3.486023e+00, 4.061127e+00, 3.784601e+00, 4.190123e+00, 4.082329e+00, 4.303560e+00, 4.379324e+00, 4.403058e+00, 4.675692e+00, 4.490031e+00, 4.971522e+00, 4.565721e+00, 5.266897e+00, 4.631220e+00, 5.561888e+00, 4.687494e+00, 5.856556e+00, 4.735394e+00, 6.150957e+00, 4.775680e+00, 6.445139e+00, 4.809025e+00, 6.739144e+00, 4.836031e+00, 7.033007e+00, 4.857234e+00, 7.326762e+00, 4.873117e+00, 7.620435e+00, 4.884113e+00, 7.914051e+00, 4.890610e+00, 8.207629e+00, 4.892959e+00, 8.501188e+00, -8.536136e-01, -6.338601e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.727133e+00, 1.044111e+00, 2.122048e+00, 1.356423e+00, 2.469249e+00, 1.666074e+00, 2.775067e+00, 1.973414e+00, 3.044816e+00, 2.278746e+00, 3.282982e+00, 2.582330e+00, 3.493374e+00, 2.884395e+00, 3.679247e+00, 3.185140e+00, 3.843396e+00, 3.484738e+00, 3.988229e+00, 3.783344e+00, 4.115835e+00, 4.081092e+00, 4.228028e+00, 4.378099e+00, 4.326394e+00, 4.674472e+00, 4.412322e+00, 4.970302e+00, 4.487031e+00, 5.265671e+00, 4.551597e+00, 5.560651e+00, 4.606969e+00, 5.855304e+00, 4.653992e+00, 6.149686e+00, 4.693414e+00, 6.443845e+00, 4.725902e+00, 6.737823e+00, 4.752052e+00, 7.031659e+00, 4.772396e+00, 7.325383e+00, 4.787414e+00, 7.619025e+00, 4.797535e+00, 7.912607e+00, 4.803147e+00, 8.206152e+00, 4.804598e+00, 8.499675e+00, -8.873240e-01, -5.996243e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 2.075272e+00, 1.354708e+00, 2.416975e+00, 1.664399e+00, 2.718320e+00, 1.971787e+00, 2.984394e+00, 2.277168e+00, 3.219513e+00, 2.580800e+00, 3.427352e+00, 2.882908e+00, 3.611061e+00, 3.183691e+00, 3.773349e+00, 3.483320e+00, 3.916562e+00, 3.781950e+00, 4.042736e+00, 4.079715e+00, 4.153643e+00, 4.376733e+00, 4.250838e+00, 4.673110e+00, 4.335680e+00, 4.968939e+00, 4.409369e+00, 5.264301e+00, 4.472965e+00, 5.559269e+00, 4.527402e+00, 5.853906e+00, 4.573514e+00, 6.148268e+00, 4.612041e+00, 6.442404e+00, 4.643642e+00, 6.736357e+00, 4.668908e+00, 7.030165e+00, 4.688367e+00, 7.323860e+00, 4.702495e+00, 7.617470e+00, 4.711718e+00, 7.911020e+00, 4.716421e+00, 8.204531e+00, 4.716954e+00, 8.498020e+00, -9.192117e-01, -5.643763e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 2.029740e+00, 1.352898e+00, 2.366009e+00, 1.662621e+00, 2.662906e+00, 1.970050e+00, 2.925310e+00, 2.275474e+00, 3.157368e+00, 2.579148e+00, 3.362629e+00, 2.881296e+00, 3.544140e+00, 3.182112e+00, 3.704532e+00, 3.481769e+00, 3.846087e+00, 3.780420e+00, 3.970788e+00, 4.078199e+00, 4.080371e+00, 4.375226e+00, 4.176354e+00, 4.671606e+00, 4.260074e+00, 4.967432e+00, 4.332708e+00, 5.262786e+00, 4.395298e+00, 5.557742e+00, 4.448767e+00, 5.852362e+00, 4.493937e+00, 6.146705e+00, 4.531538e+00, 6.440818e+00, 4.562224e+00, 6.734746e+00, 4.586579e+00, 7.028526e+00, 4.605128e+00, 7.322191e+00, 4.618341e+00, 7.615771e+00, 4.626643e+00, 7.909288e+00, 4.630417e+00, 8.202766e+00, 4.630009e+00, 8.496223e+00, -9.492840e-01, -5.282300e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.985394e+00, 1.350994e+00, 2.316292e+00, 1.660742e+00, 2.608771e+00, 1.968204e+00, 2.867509e+00, 2.273666e+00, 3.096496e+00, 2.577377e+00, 3.299156e+00, 2.879558e+00, 3.478441e+00, 3.180404e+00, 3.636904e+00, 3.480085e+00, 3.776764e+00, 3.778755e+00, 3.899957e+00, 4.076546e+00, 4.008178e+00, 4.373580e+00, 4.102913e+00, 4.669961e+00, 4.185475e+00, 4.965782e+00, 4.257018e+00, 5.261128e+00, 4.318570e+00, 5.556070e+00, 4.371040e+00, 5.850674e+00, 4.415237e+00, 6.144997e+00, 4.451884e+00, 6.439087e+00, 4.481628e+00, 6.732990e+00, 4.505046e+00, 7.026742e+00, 4.522659e+00, 7.320379e+00, 4.534935e+00, 7.613927e+00, 4.542294e+00, 7.907414e+00, 4.545117e+00, 8.200859e+00, 4.543750e+00, 8.494282e+00, -9.775541e-01, -4.912946e-01
